R,a.u. V  0   0   0   0      V  0   0   2   2      V  0   0   4   4      V  1   0   0   1      V  1   0   2   1      V  1   0   2   3      V  1   0   4   3      V  1   0   4   5      V  1   0   6   7      V  2   0   0   2      V  2   0   2   0      V  2   0   2   2      V  2   0   2   4      V  2   0   4   6      V  2   2   0   2      V  2   2   2   0      V  2   2   2   1      V  2   2   2   2      V  2   2   2   3      V  2   2   2   4      V  2   2   4   6      V  2   2   6   8      V  3   0   0   3      V  3   0   2   1      V  3   0   2   3      V  3   0   2   5      V  3   0   4   7      V  3   2   0   3      V  3   2   2   1      V  3   2   2   3      V  3   2   2   4      V  3   2   2   5      V  3   2   4   7      V  3   2   6   9      V  4   0   0   4      V  4   0   2   4      V  4   0   2   6      V  4   0   4   8      V  4   2   0   4      V  4   2   2   2      V  4   2   2   4      V  4   2   2   6      V  4   2   4   8      V  4   4   0   4      V  4   4   2   2      V  4   4   2   4      V  4   4   2   5      V  4   4   2   6      V  4   4   4   8      V  5   0   0   5      V  5   0   2   7      V  5   2   0   5      V  5   2   2   7      V  5   4   0   5      V  5   4   2   5      V  5   4   2   7      V  5   4   4   9      V  6   0   0   6      V  6   0   2   8      V  6   0   4  10      V  6   2   0   6      V  6   2   2   8      V  6   2   4  10      V  6   4   0   6      V  6   4   2   8      V  6   4   4  10      V  6   6   0   6      V  6   6   2   8      V  6   6   4  10      V  7   0   0   7      V  7   0   2   9      V  7   2   0   7      V  7   2   2   9      V  7   2   4  11      V  7   4   0   7      V  7   4   2   9      V  7   6   0   7      V  7   6   2   9      V  7   6   4  11      V  8   6   0   8      V  8   6   2  10      V  9   4   2  11      V  9   6   2  11      
  5.70  0.407089315332E+02    0.661694900117E+02    0.758256018691E+01    0.334198188776E+03   -0.281384134427E+02    0.959974208388E+03   -0.203087350349E+01    0.337459076598E+02    0.134227687029E+01    0.220305386071E+02   -0.100739508868E+01   -0.462641635612E+01   -0.530583658175E+02   -0.208091006720E+01   -0.936587679024E+02    0.113266292084E+02   -0.875380195514E+01   -0.103740119516E+02   -0.802189214364E+01    0.830570879596E+03    0.433446517847E+02    0.208851503272E+01   -0.106712358325E+03   -0.250321032630E+01    0.674631041504E+01   -0.184772204099E+03   -0.115319284818E+02    0.188427013758E+03    0.427844941008E+01   -0.147959260178E+02   -0.753962304033E+00    0.331912855165E+03    0.224714879183E+02    0.158964450333E+01   -0.432907279835E+02    0.229631225465E+01   -0.770415476413E+02   -0.652895831202E+01    0.572976126257E+02    0.612210168393E+00   -0.339746565050E+01    0.951929295897E+02    0.880453056950E+01   -0.874496304794E+01    0.148938980266E+01   -0.137020838063E+01   -0.987690863202E+00    0.842164602437E+02    0.799367795576E+01   -0.608412796662E+01   -0.504295045717E+01    0.706187714256E+01   -0.546232664680E+01    0.735639763661E+01   -0.176717548477E+01    0.554797283837E+02    0.564524455089E+01    0.954964197384E+00    0.850304481961E+01    0.144905701868E+01   -0.270570665917E+01   -0.157944830789E+02   -0.267032127765E+01    0.472330698124E+01    0.221646219620E+02    0.291138979267E+01   -0.140347400721E+00    0.744100683172E+01    0.586625059396E+00    0.134326815626E+01    0.435405865434E+01   -0.205028280510E+01   -0.608784107796E+01   -0.908353674702E+00    0.201036828677E+01    0.413312866505E+01    0.100949874167E+01    0.606067737418E+01    0.728654265366E+00    0.105930947113E+01    0.333935301164E+01   -0.100765389683E+01    0.114151786969E+01   
  5.97 -0.482883960701E+03    0.343219156815E+01    0.253967964770E+01    0.147922433648E+03   -0.191102526223E+02    0.782977006193E+03   -0.125770027579E+01    0.250882631666E+02    0.826463730441E+00    0.480279739539E+01   -0.676982990734E+00   -0.373230226341E+01   -0.431327935936E+02   -0.144442601030E+01   -0.118747514420E+03    0.630870782116E+01   -0.623811303280E+01   -0.613042686645E+01   -0.548977277638E+01    0.648452627051E+03    0.316481459465E+02    0.141242530776E+01   -0.477727375931E+02   -0.109707827685E+01    0.365022690201E+01   -0.136487673811E+03   -0.787724763304E+01    0.743421368766E+02    0.167893860011E+01   -0.837709314395E+01   -0.362141764422E+00    0.244094788929E+03    0.153640532527E+02    0.996526310252E+00   -0.203223754183E+02    0.111708715751E+01   -0.542860654781E+02   -0.424756268828E+01    0.269061346749E+02    0.683611870383E-01   -0.170832170885E+01    0.670505408067E+02    0.575802558954E+01   -0.159406066534E+02    0.584403193134E+00   -0.255830497069E+00   -0.582672259731E+00    0.595535685677E+02    0.525660390120E+01   -0.368182888886E+01   -0.346640978285E+01    0.525973276036E+01   -0.351221871988E+01   -0.610490553484E+00   -0.552569529315E+00    0.370543604148E+02    0.341855136109E+01   -0.196116844015E+00    0.530805556848E+01    0.908468873695E+00   -0.354483596253E+00   -0.981733096219E+01   -0.163281847585E+01    0.115238255011E+01    0.139590563958E+02    0.166444146341E+01   -0.688949904637E+00    0.472681682333E+01    0.275571830201E+00    0.428758588957E+00    0.260757495501E+01   -0.722435854462E+00   -0.359784344152E+01   -0.468323301383E+00    0.935177501733E+00    0.247063927066E+01    0.103229661090E+00    0.364417040978E+01    0.401764692908E+00    0.400423372818E+00    0.199487681462E+01   -0.612258568003E+00    0.666571042900E+00   
  6.24 -0.698411923881E+03   -0.260610515300E+02   -0.451103819506E+00    0.449560757972E+02   -0.136406824244E+02    0.646933352863E+03   -0.654704759129E+00    0.190000453867E+02    0.499416241094E+00   -0.509117202042E+01   -0.604775211989E+00   -0.287520706692E+01   -0.355168372349E+02   -0.100186350470E+01   -0.114711777133E+03    0.373883353610E+01   -0.458305332014E+01   -0.405783946062E+01   -0.383456500278E+01    0.513588303753E+03    0.235467734305E+02    0.928264387324E+00   -0.158831910160E+02   -0.410610613336E+00    0.203529658107E+01   -0.102808077269E+03   -0.548770722878E+01    0.141597224851E+02    0.347138354526E+00   -0.486760713416E+01   -0.111649179566E+00    0.183273918915E+03    0.106891264534E+02    0.548986321333E+00   -0.771986351375E+01    0.584197445251E+00   -0.391638282068E+02   -0.279040429987E+01    0.100715963311E+02   -0.138136863496E+00   -0.925014280658E+00    0.484484773053E+02    0.379462292235E+01   -0.170198976775E+02    0.762869424405E-01    0.224057686798E+00   -0.328234305883E+00    0.432375068226E+02    0.352609704484E+01   -0.216870739630E+01   -0.246510627023E+01    0.371521722268E+01   -0.233027397413E+01   -0.380235139351E+01   -0.356924086883E-02    0.256536566915E+02    0.211033996949E+01   -0.576234603214E+00    0.343464018674E+01    0.554606998526E+00    0.560584592606E+00   -0.631390327319E+01   -0.980167618758E+00   -0.399716541915E+00    0.907090308753E+01    0.955310993397E+00   -0.712151854645E+00    0.315095823604E+01    0.116070367345E+00    0.157938948884E-02    0.158518068465E+01   -0.810167644486E-01   -0.214814197794E+01   -0.219326395165E+00    0.324207245890E+00    0.147752834700E+01   -0.259494635042E+00    0.218806218357E+01    0.217891608800E+00    0.424838120483E-01    0.114437087051E+01   -0.351365731365E+00    0.360233857537E+00   
  6.51 -0.747741404164E+03   -0.372102068176E+02   -0.207995455142E+01   -0.835265002301E+01   -0.101806202101E+02    0.540724192188E+03   -0.214206962856E+00    0.146609328929E+02    0.369535933514E+00   -0.102482319280E+02   -0.634122735647E+00   -0.214275370358E+01   -0.294432391733E+02   -0.703857298936E+00   -0.988780965261E+02    0.248802400167E+01   -0.346548531840E+01   -0.308380149055E+01   -0.271994695018E+01    0.412272749258E+03    0.178106033544E+02    0.634328034896E+00    0.248435737410E+00   -0.123601508070E+00    0.121143401300E+01   -0.787104517492E+02   -0.389543335051E+01   -0.149473166412E+02   -0.245216214561E+00   -0.299765053128E+01    0.235835877938E-01    0.140052753149E+03    0.757722890659E+01    0.268758262077E+00   -0.111227755240E+01    0.364307167345E+00   -0.288277807494E+02   -0.186104602020E+01    0.116916634620E+01   -0.152156698831E+00   -0.595657910082E+00    0.357501298056E+02    0.253244453657E+01   -0.153733496364E+02   -0.154430727014E+00    0.350761317063E+00   -0.159168264371E+00    0.321186785198E+02    0.243070184916E+01   -0.121910398006E+01   -0.181289664091E+01    0.250511887803E+01   -0.160859619103E+01   -0.468412958538E+01    0.125681465343E+00    0.183704887396E+02    0.135249866790E+01   -0.604051514146E+00    0.233331830632E+01    0.332786326469E+00    0.777742044785E+00   -0.426866782838E+01   -0.592275204960E+00   -0.922251473823E+00    0.615463000884E+01    0.562394460303E+00   -0.556440309633E+00    0.221554975513E+01    0.436718463119E-01   -0.139043140336E+00    0.101437602050E+01    0.146046406927E+00   -0.135278235075E+01   -0.986339916513E-01    0.394080865904E-01    0.924373369484E+00   -0.314905859196E+00    0.135234946840E+01    0.118027120040E+00   -0.765404764908E-01    0.668903176044E+00   -0.207259039710E+00    0.203326687316E+00   
  6.78 -0.713969636799E+03   -0.388233268600E+02   -0.278013018568E+01   -0.332264388805E+02   -0.782554203795E+01    0.456250788026E+03    0.863530677232E-01    0.115100788406E+02    0.362793951728E+00   -0.125909752724E+02   -0.649111532959E+00   -0.158164071492E+01   -0.244401711116E+02   -0.505348710778E+00   -0.801147584371E+02    0.183698267471E+01   -0.267694005042E+01   -0.256096904004E+01   -0.195391390944E+01    0.334782407524E+03    0.136491858089E+02    0.472219952495E+00    0.754826980238E+01    0.254157758603E-02    0.763941248885E+00   -0.610316397967E+02   -0.280880235960E+01   -0.270003360721E+02   -0.489367707730E+00   -0.196699345852E+01    0.742010830213E-01    0.108532766990E+03    0.547835593253E+01    0.118407603685E+00    0.209936939177E+01    0.254327187228E+00   -0.215183702279E+02   -0.126397419762E+01   -0.318658605851E+01   -0.123491281079E+00   -0.429102486208E+00    0.267420921660E+02    0.171867645641E+01   -0.127931911932E+02   -0.245785802067E+00    0.336297638968E+00   -0.533057311731E-01    0.242745680707E+02    0.172905339742E+01   -0.630399130738E+00   -0.136468869409E+01    0.162260552340E+01   -0.114664545657E+01   -0.458595364190E+01    0.101619698008E+00    0.134357258657E+02    0.913170829959E+00   -0.531422860388E+00    0.163895009330E+01    0.199184227694E+00    0.748037804374E+00   -0.300148464162E+01   -0.369320426742E+00   -0.103343775981E+01    0.432021576704E+01    0.348279296548E+00   -0.404537182409E+00    0.160375939388E+01    0.138173532462E-01   -0.159570582314E+00    0.682995858313E+00    0.196885026563E+00   -0.906120565183E+00   -0.466788356044E-01   -0.788898142525E-01    0.615848069536E+00   -0.259403811819E+00    0.866629044280E+00    0.624604852081E-01   -0.802804228359E-01    0.412403109671E+00   -0.128114671077E+00    0.129281203817E+00   
  7.05 -0.640365062707E+03   -0.355929316943E+02   -0.285053910680E+01   -0.416444826518E+02   -0.617303171647E+01    0.388397161089E+03    0.274434796842E+00    0.918845439887E+01    0.402271275874E+00   -0.131730998449E+02   -0.619585979944E+00   -0.117318708405E+01   -0.202879882067E+02   -0.372107047016E+00   -0.622064346704E+02    0.147859860005E+01   -0.209880043673E+01   -0.224487834724E+01   -0.142739495605E+01    0.274828931892E+03    0.105898488367E+02    0.385175742168E+00    0.989363817029E+01    0.563735490808E-01    0.520136807655E+00   -0.479201445297E+02   -0.206294721939E+01   -0.296127606722E+02   -0.547918438975E+00   -0.140804438815E+01    0.736261701040E-01    0.852656835184E+02    0.406002199591E+01    0.538112018757E-01    0.331609032985E+01    0.185975744847E+00   -0.162755746613E+02   -0.882500808046E+00   -0.484494011588E+01   -0.106450687595E+00   -0.321367542860E+00    0.202484217704E+02    0.119842304491E+01   -0.100627980848E+02   -0.268202216745E+00    0.271948535013E+00    0.330117732779E-02    0.186480948613E+02    0.127412489644E+01   -0.280986087980E+00   -0.104087062097E+01    0.100838137950E+01   -0.846854720206E+00   -0.404848744341E+01    0.515605194864E-01    0.998161218771E+01    0.659253772918E+00   -0.442392467193E+00    0.117569454840E+01    0.123216695022E+00    0.641944691644E+00   -0.217380355000E+01   -0.245627161190E+00   -0.979195203404E+00    0.311288494963E+01    0.237102566606E+00   -0.297984087508E+00    0.117509480550E+01    0.367489382985E-02   -0.136242330898E+00    0.481767777568E+00    0.179898684073E+00   -0.645769468939E+00   -0.306174337298E-01   -0.114717896325E+00    0.439598171287E+00   -0.181994382850E+00    0.581006004186E+00    0.325115964549E-01   -0.442454611344E-01    0.276149785695E+00   -0.840718768631E-01    0.960881557507E-01   
  7.32 -0.555996952921E+03   -0.307212922939E+02   -0.254522213784E+01   -0.420669690965E+02   -0.496655271444E+01    0.333169661585E+03    0.373931337803E+00    0.742546416794E+01    0.430978495450E+00   -0.127486421314E+02   -0.545967720536E+00   -0.882052284632E+00   -0.168404283759E+02   -0.278942212175E+00   -0.472503212331E+02    0.123911050557E+01   -0.164922188548E+01   -0.200695086999E+01   -0.106003822412E+01    0.227544796569E+03    0.828287113679E+01    0.330066304438E+00    0.999983363676E+01    0.799921504885E-01    0.378672722888E+00   -0.379942715263E+02   -0.153827864660E+01   -0.280470932009E+02   -0.512507249182E+00   -0.109021995486E+01    0.511579938203E-01    0.676878876401E+02    0.307341936080E+01    0.369349799274E-01    0.352263683877E+01    0.130408843061E+00   -0.124167148782E+02   -0.630914496255E+00   -0.511593465210E+01   -0.116098410335E+00   -0.228458893731E+00    0.154444572939E+02    0.856494925001E+00   -0.764606627146E+01   -0.262615059858E+00    0.206209783813E+00    0.246969960495E-01    0.144838093931E+02    0.959131909335E+00   -0.805221930880E-01   -0.789715755670E+00    0.599220647334E+00   -0.643508340653E+00   -0.338638408792E+01    0.376407989086E-01    0.744334937602E+01    0.496883716957E+00   -0.371984822453E+00    0.835394349970E+00    0.803750787711E-01    0.543459603026E+00   -0.157316207274E+01   -0.172622766563E+00   -0.887852455299E+00    0.224103889787E+01    0.174812801329E+00   -0.240537043906E+00    0.848430228098E+00   -0.122561461774E-02   -0.111933057522E+00    0.341534259160E+00    0.154485250319E+00   -0.466934439876E+00   -0.275299905373E-01   -0.119058228769E+00    0.320664779063E+00   -0.129341340903E+00    0.395512467453E+00    0.155499463030E-01   -0.150877380570E-01    0.192818878509E+00   -0.555733378739E-01    0.763065152435E-01   
  7.59 -0.472948968619E+03   -0.255531401688E+02   -0.205931416592E+01   -0.385392590864E+02   -0.408251613418E+01    0.287920916925E+03    0.399431820663E+00    0.607171561539E+01    0.432918627495E+00   -0.117951868134E+02   -0.459368236857E+00   -0.663976820389E+00   -0.140155252019E+02   -0.215615318277E+00   -0.353549452651E+02    0.107733865091E+01   -0.129314563043E+01   -0.181932102818E+01   -0.805556834136E+00    0.189968219168E+03    0.653420872758E+01    0.289917803886E+00    0.906654567021E+01    0.743873875869E-01    0.305172144066E+00   -0.304337041777E+02   -0.117005873424E+01   -0.246688137500E+02   -0.410232729896E+00   -0.921851185974E+00    0.256599427191E-01    0.543013709604E+02    0.237863297613E+01    0.431259540859E-01    0.321587377983E+01    0.938305115850E-01   -0.957662285381E+01   -0.464035707711E+00   -0.467600302260E+01   -0.124091641334E+00   -0.163329978944E+00    0.118984737129E+02    0.631318247498E+00   -0.566103038519E+01   -0.236069020774E+00    0.143164480069E+00    0.257755912323E-01    0.113778374345E+02    0.732657395742E+00    0.205705025867E-01   -0.595734192804E+00    0.340051541198E+00   -0.501808398347E+00   -0.270486701030E+01    0.432153359706E-01    0.558667915788E+01    0.385608843928E+00   -0.314063361498E+00    0.585444590786E+00    0.556900193580E-01    0.454816439592E+00   -0.113217589037E+01   -0.126247931320E+00   -0.776281660874E+00    0.160539557053E+01    0.136337815820E+00   -0.206491207120E+00    0.604657769409E+00   -0.424755684356E-02   -0.915496371824E-01    0.239553422389E+00    0.129075719766E+00   -0.335928865038E+00   -0.273462922712E-01   -0.107415420407E+00    0.233461686978E+00   -0.994017059908E-01    0.270874188058E+00    0.541875590361E-02    0.227597189413E-03    0.136220118522E+00   -0.357791921853E-01    0.599442944162E-01   
  7.86 -0.397788343146E+03   -0.208356083528E+02   -0.154228188286E+01   -0.336194347359E+02   -0.341517731469E+01    0.250475216465E+03    0.369308902550E+00    0.501465704994E+01    0.406243359742E+00   -0.106379912464E+02   -0.384131061340E+00   -0.487640602298E+00   -0.117272457591E+02   -0.174262322624E+00   -0.262145104757E+02    0.964626243497E+00   -0.100847386879E+01   -0.165890557565E+01   -0.628779031254E+00    0.159764985619E+03    0.519583048579E+01    0.255296519567E+00    0.781668380006E+01    0.437944710829E-01    0.273326350413E+00   -0.246023265906E+02   -0.909024773909E+00   -0.208919288249E+02   -0.269952075076E+00   -0.834745509511E+00    0.751925179523E-02    0.439574454945E+02    0.187397047868E+01    0.550447109187E-01    0.272637786760E+01    0.788482475024E-01   -0.747386401806E+01   -0.350078773449E+00   -0.397988275139E+01   -0.111791121640E+00   -0.132616544154E+00    0.927349667073E+01    0.479055987263E+00   -0.412680370239E+01   -0.193600076320E+00    0.835121547649E-01    0.185336814677E-01    0.902850488392E+01    0.562176260602E+00    0.607554297947E-01   -0.449189026389E+00    0.182980694760E+00   -0.397337282930E+00   -0.206990037468E+01    0.479286965888E-01    0.423969679644E+01    0.301919340650E+00   -0.261269308332E+00    0.405842467717E+00    0.394295209771E-01    0.371178916320E+00   -0.811067134745E+00   -0.923187693211E-01   -0.650914909721E+00    0.114549933088E+01    0.107607774802E+00   -0.175607695460E+00    0.431252162410E+00   -0.628025822563E-02   -0.750392267215E-01    0.163750761302E+00    0.105604773734E+00   -0.236029336180E+00   -0.252714514191E-01   -0.892451983188E-01    0.165361958932E+00   -0.828691616743E-01    0.184496894091E+00   -0.122062004463E-02    0.361850936117E-02    0.931010757286E-01   -0.214236226942E-01    0.433920497238E-01   
  8.13 -0.332212304705E+03   -0.167917934861E+02   -0.108381311943E+01   -0.285086725399E+02   -0.285918019125E+01    0.219110420689E+03    0.309543144627E+00    0.417319070716E+01    0.361921450024E+00   -0.942473547226E+01   -0.327094134079E+00   -0.343907341138E+00   -0.986989581607E+01   -0.147489678286E+00   -0.193207959230E+02    0.863340733239E+00   -0.782989149374E+00   -0.148881707655E+01   -0.504575864920E+00    0.135174493285E+03    0.415808115668E+01    0.222781153374E+00    0.656115935901E+01    0.624302925148E-02    0.255118237364E+00   -0.200317926977E+02   -0.718345775214E+00   -0.172814793724E+02   -0.136594347470E+00   -0.767766805286E+00   -0.375200740743E-02    0.358248896506E+02    0.149398412291E+01    0.639432787664E-01    0.223067748265E+01    0.749169383589E-01   -0.588970195145E+01   -0.269392685087E+00   -0.327304055387E+01   -0.851821073921E-01   -0.120814970225E+00    0.729641608307E+01    0.371981173844E+00   -0.298490264902E+01   -0.144487125866E+00    0.323783514487E-01    0.101455599916E-01    0.721799146038E+01    0.432457461160E+00    0.697694696741E-01   -0.341311628760E+00    0.899603835798E-01   -0.315234061208E+00   -0.153141068956E+01    0.432779094905E-01    0.325610892165E+01    0.236953096507E+00   -0.213413601314E+00    0.279643199553E+00    0.279445918688E-01    0.294704791706E+00   -0.581187542528E+00   -0.666339685622E-01   -0.526296727571E+00    0.819132164990E+00    0.852894857367E-01   -0.142775864853E+00    0.312338404114E+00   -0.683984142536E-02   -0.629681460225E-01    0.108425689973E+00    0.870503090392E-01   -0.161212107796E+00   -0.218636179708E-01   -0.722550569411E-01    0.112993619986E+00   -0.700891634636E-01    0.126389272296E+00   -0.476888143677E-02    0.193480136728E-02    0.612320541383E-01   -0.119727076494E-01    0.290465988273E-01   
  8.40 -0.276419201089E+03   -0.134747728429E+02   -0.723147473914E+00   -0.238094707660E+02   -0.235848552562E+01    0.192581663370E+03    0.238725774766E+00    0.349221446587E+01    0.308766054215E+00   -0.824164518292E+01   -0.287930009282E+00   -0.228412403951E+00   -0.835683431913E+01   -0.129852646985E+00   -0.142225710874E+02    0.754870792213E+00   -0.606712307922E+00   -0.129512465489E+01   -0.415741975072E+00    0.114951942837E+03    0.334466433220E+01    0.191032862403E+00    0.544280576456E+01   -0.267704191279E-01    0.235348357399E+00   -0.164013466071E+02   -0.574237759242E+00   -0.140983953733E+02   -0.342837201403E-01   -0.690446635087E+00   -0.973156387807E-02    0.293404634970E+02    0.119789159270E+01    0.662682675731E-01    0.181122388715E+01    0.743736699088E-01   -0.467558866879E+01   -0.209848276987E+00   -0.267067758460E+01   -0.518939480486E-01   -0.116233608489E+00    0.578128149461E+01    0.293028259355E+00   -0.216672286539E+01   -0.957176114607E-01   -0.738922742555E-02    0.401470259479E-02    0.579980021957E+01    0.333409468483E+00    0.654971340081E-01   -0.263843363649E+00    0.360609218194E-01   -0.247563848682E+00   -0.110782817140E+01    0.281004885566E-01    0.253163503654E+01    0.185563197845E+00   -0.170829086807E+00    0.193450355385E+00    0.193224492929E-01    0.227081607452E+00   -0.420237358420E+00   -0.469137315316E-01   -0.411820202931E+00    0.593235653228E+00    0.677243119124E-01   -0.107751961654E+00    0.234070953842E+00   -0.589082855542E-02   -0.548630660294E-01    0.691997502864E-01    0.740410823402E-01   -0.106811828694E+00   -0.178687741236E-01   -0.597463277719E-01    0.738523061198E-01   -0.564121743562E-01    0.892813495492E-01   -0.571516277380E-02   -0.607497033515E-03    0.390315956739E-01   -0.667886636714E-02    0.182150885067E-01   
  8.67 -0.229470073985E+03   -0.108060477590E+02   -0.451812612822E+00   -0.196167783577E+02   -0.190895466630E+01    0.170105608247E+03    0.166977080567E+00    0.294115294236E+01    0.252159159202E+00   -0.712631486504E+01   -0.260351164221E+00   -0.139806589170E+00   -0.712326631959E+01   -0.117916168252E+00   -0.105469599216E+02    0.641449544879E+00   -0.471126273232E+00   -0.108932361638E+01   -0.352506599021E+00    0.983437666418E+02    0.271093751069E+01    0.160361184070E+00    0.446477554378E+01   -0.518790362999E-01    0.212470361830E+00   -0.135304621444E+02   -0.465530433076E+00   -0.113602535773E+02    0.362213095005E-01   -0.603973604012E+00   -0.121596434224E-01    0.241943807169E+02    0.967602467662E+00    0.631584305770E-01    0.146535045975E+01    0.737822753415E-01   -0.375121216167E+01   -0.166138397819E+00   -0.216976947561E+01   -0.190566691520E-01   -0.113200812550E+00    0.462814523580E+01    0.234899887356E+00   -0.160003121598E+01   -0.514814653847E-01   -0.357426359259E-01    0.103807922665E-04    0.469494888001E+01    0.258786538207E+00    0.541316820274E-01   -0.208974953198E+00    0.927538042857E-02   -0.192819880196E+00   -0.785866984322E+00    0.789053761474E-02    0.200391847975E+01    0.145188292516E+00   -0.133748733001E+00    0.137327264064E+00    0.129276633639E-01    0.168868129602E+00   -0.311594244601E+00   -0.319974989142E-01   -0.310718517865E+00    0.442745249115E+00    0.540444706254E-01   -0.740471161944E-01    0.185044958989E+00   -0.399435134405E-02   -0.490997085644E-01    0.425094120634E-01    0.646374548338E-01   -0.686244004682E-01   -0.137457792093E-01   -0.505385625171E-01    0.455089347546E-01   -0.424910009174E-01    0.676273114441E-01   -0.490787696112E-02   -0.301276895320E-02    0.246023589704E-01   -0.432203141784E-02    0.105130226500E-01   
  8.94 -0.190372107664E+03   -0.870088875828E+01   -0.259076792178E+00   -0.160015091326E+02   -0.150890672709E+01    0.150920774926E+03    0.104016206129E+00    0.249059222271E+01    0.197320268005E+00   -0.611403606239E+01   -0.237787835225E+00   -0.768834917412E-01   -0.610543139661E+01   -0.108340350413E+00   -0.792479687389E+01    0.526297209966E+00   -0.367783211887E+00   -0.884113329895E+00   -0.305451041298E+00    0.846196594707E+02    0.221375716919E+01    0.131153715254E+00    0.362360660014E+01   -0.661009675930E-01    0.185584447888E+00   -0.112452537492E+02   -0.381650828058E+00   -0.907310668102E+01    0.752687314648E-01   -0.511035444377E+00   -0.127841669248E-01    0.200888573528E+02    0.786100907852E+00    0.559747186381E-01    0.118635980036E+01    0.699067465309E-01   -0.303949175348E+01   -0.133278954449E+00   -0.176169325968E+01    0.622334936526E-02   -0.106330014731E+00    0.374113232058E+01    0.190761276564E+00   -0.121242272369E+01   -0.158361431419E-01   -0.527665112924E-01   -0.216549703031E-02    0.382765233402E+01    0.202525044059E+00    0.413127307672E-01   -0.168918399027E+00   -0.179120925489E-02   -0.149799795801E+00   -0.550739370846E+00   -0.115426150223E-01    0.161258790369E+01    0.113389468281E+00   -0.102400778330E+00    0.101501092235E+00    0.818529356131E-02    0.120569670748E+00   -0.238904718778E+00   -0.207777132002E-01   -0.225933150523E+00    0.342974958037E+00    0.434196302618E-01   -0.453502722755E-01    0.153971146342E+00   -0.173979411737E-02   -0.439992919653E-01    0.248297362434E-01    0.567781607064E-01   -0.424675674554E-01   -0.993989578447E-02   -0.432390770771E-01    0.255379882834E-01   -0.292295435214E-01    0.559629915400E-01   -0.321245062303E-02   -0.443790096247E-02    0.160320439306E-01   -0.365976064357E-02    0.547579697178E-02   
  9.21 -0.158132927940E+03   -0.707394153276E+01   -0.133777237531E+00   -0.130206044083E+02   -0.115699372920E+01    0.134303761019E+03    0.584418734893E-01    0.211282060272E+01    0.149051274894E+00   -0.523589155753E+01   -0.214285151826E+00   -0.380609102358E-01   -0.524333213277E+01   -0.981051541879E-01   -0.600649361627E+01    0.412828444027E+00   -0.288580657564E+00   -0.691597069641E+00   -0.265869574322E+00    0.730856886237E+02    0.181242360876E+01    0.103834638175E+00    0.291503992647E+01   -0.670914248018E-01    0.154147936972E+00   -0.938138437120E+01   -0.312760403435E+00   -0.723630859457E+01    0.840344859096E-01   -0.414630085065E+00   -0.131937923415E-01    0.167419964028E+02    0.637463079645E+00    0.460906008409E-01    0.967102930994E+00    0.600219298306E-01   -0.246818749308E+01   -0.106647088283E+00   -0.143719890141E+01    0.178047492974E-01   -0.910332170066E-01    0.303037159364E+01    0.154296749739E+00   -0.935674295812E+00    0.771996834465E-02   -0.587961678075E-01   -0.282731634017E-02    0.312650628473E+01    0.158892844570E+00    0.321081039165E-01   -0.136465840153E+00   -0.764346773818E-02   -0.117226535886E+00   -0.387560795279E+00   -0.249638732863E-01    0.130137535100E+01    0.878598821382E-01   -0.769458714987E-01    0.768221733109E-01    0.455704897164E-02    0.825413542576E-01   -0.186838043086E+00   -0.122073958506E-01   -0.159921716019E+00    0.270849375255E+00    0.350558859006E-01   -0.249090063714E-01    0.130373025008E+00    0.323185794433E-03   -0.380655982653E-01    0.128509089397E-01    0.486058093033E-01   -0.243922089748E-01   -0.685163627505E-02   -0.365672011363E-01    0.116369731347E-01   -0.174969609781E-01    0.491466498916E-01   -0.143389577370E-02   -0.417447540231E-02    0.114672077637E-01   -0.353733745911E-02    0.262481340963E-02   
