R,a.u. V  0   0   0   0      V  0   0   2   2      V  0   0   4   4      V  1   0   0   1      V  1   0   2   1      V  1   0   2   3      V  1   0   4   3      V  1   0   4   5      V  1   0   6   7      V  2   0   0   2      V  2   0   2   0      V  2   0   2   2      V  2   0   2   4      V  2   0   4   6      V  2   2   0   2      V  2   2   2   0      V  2   2   2   1      V  2   2   2   2      V  2   2   2   3      V  2   2   2   4      V  2   2   4   6      V  2   2   6   8      V  3   0   0   3      V  3   0   2   1      V  3   0   2   3      V  3   0   2   5      V  3   0   4   7      V  3   2   0   3      V  3   2   2   1      V  3   2   2   3      V  3   2   2   4      V  3   2   2   5      V  3   2   4   7      V  3   2   6   9      V  4   0   0   4      V  4   0   2   4      V  4   0   2   6      V  4   0   4   8      V  4   2   0   4      V  4   2   2   2      V  4   2   2   4      V  4   2   2   6      V  4   2   4   8      V  4   4   0   4      V  4   4   2   2      V  4   4   2   4      V  4   4   2   5      V  4   4   2   6      V  4   4   4   8      V  5   0   0   5      V  5   0   2   7      V  5   2   0   5      V  5   2   2   7      V  5   4   0   5      V  5   4   2   5      V  5   4   2   7      V  5   4   4   9      V  6   0   0   6      V  6   0   2   8      V  6   0   4  10      V  6   2   0   6      V  6   2   2   8      V  6   2   4  10      V  6   4   0   6      V  6   4   2   8      V  6   4   4  10      V  6   6   0   6      V  6   6   2   8      V  6   6   4  10      V  7   0   0   7      V  7   0   2   9      V  7   2   0   7      V  7   2   2   9      V  7   2   4  11      V  7   4   0   7      V  7   4   2   9      V  7   6   0   7      V  7   6   2   9      V  7   6   4  11      V  8   6   0   8      V  8   6   2  10      V  9   4   2  11      V  9   6   2  11      
 13.80 -0.119850980265E+02   -0.589355074951E+00   -0.838365598881E-04   -0.109408785702E+01    0.765889129288E-02    0.466192910060E+02    0.815683394356E-02    0.332357468491E+00    0.308694315083E-02   -0.120259621426E+01   -0.234385043015E-01   -0.330311304184E-01   -0.133479360646E+01   -0.132926908256E-01   -0.404933026700E+00   -0.108871367314E-02   -0.215685157547E-01   -0.143711526672E-01   -0.340898450966E-01    0.154445408327E+02    0.160601995412E+00    0.450316844036E-02    0.260683906179E+00   -0.462896802754E-02    0.134325239525E-01   -0.218489757725E+01   -0.235844044380E-01   -0.619184758945E+00   -0.557467441671E-02   -0.184671889719E-01   -0.334466212347E-02    0.276743545085E+01    0.474726189321E-01    0.155881144517E-02    0.115530775867E+00   -0.534370125730E-02   -0.440070139178E+00   -0.157398499790E-01   -0.116338892110E+00   -0.769432991390E-02    0.358299613762E-02    0.382802500486E+00    0.142895782725E-01   -0.785705065262E-01    0.336136358236E-02    0.509741856349E-03    0.759180426406E-04    0.386709028157E+00    0.104711181694E-01   -0.179312318313E-02   -0.178617535848E-01   -0.554492350518E-03   -0.113090780798E-01   -0.189552440783E-01   -0.524117798552E-02    0.117154047745E+00   -0.186739196527E-02   -0.171152288578E-01    0.477791360076E-02   -0.285848495809E-02   -0.561855485885E-02   -0.222611817666E-01    0.841824340620E-02   -0.578993277720E-02    0.243419970441E-01    0.865243764599E-02   -0.230639083824E-02    0.783527160366E-02    0.306628954176E-03    0.228235436414E-04    0.250983631518E-02    0.121214246152E-03   -0.255051696601E-02   -0.114988191986E-04    0.804421590356E-04    0.185769076180E-02   -0.869528781226E-03    0.274080753450E-02    0.189523298475E-03   -0.204669404704E-03    0.590720717775E-03   -0.565293147276E-04    0.227408848456E-03   
 14.07 -0.106127980044E+02   -0.526313416319E+00   -0.106654868711E-04   -0.948576692467E+00    0.885733979147E-02    0.431628572340E+02    0.751809514934E-02    0.296572207730E+00    0.231766238457E-02   -0.107566415188E+01   -0.208009233928E-01   -0.295243178871E-01   -0.120620164065E+01   -0.117031967789E-01   -0.356099773977E+00   -0.119280991399E-02   -0.190907762919E-01   -0.120290184381E-01   -0.298731026549E-01    0.140221896189E+02    0.139926486027E+00    0.416277345369E-02    0.222180788915E+00   -0.334333523390E-02    0.114055299345E-01   -0.194503840575E+01   -0.194285571856E-01   -0.537046354696E+00   -0.568596958521E-02   -0.155939324224E-01   -0.275962801274E-02    0.246513252450E+01    0.410233846347E-01    0.137601128845E-02    0.987955989996E-01   -0.598725948343E-02   -0.384358617546E+00   -0.139801924953E-01   -0.990055282222E-01   -0.755239565181E-02    0.390693652799E-02    0.334296613855E+00    0.126040597583E-01   -0.668428887747E-01    0.279552489441E-02    0.933432818322E-03   -0.304696383792E-03    0.337732768487E+00    0.906903242250E-02   -0.213625094845E-02   -0.153148379258E-01   -0.733924047152E-03   -0.977397726686E-02   -0.148750560490E-01   -0.450111437903E-02    0.996104656474E-01   -0.217771464677E-02   -0.154480385829E-01    0.363555082594E-02   -0.217043241700E-02   -0.549817119252E-02   -0.191442277619E-01    0.786578477209E-02   -0.462444166173E-02    0.207041649753E-01    0.848312536644E-02   -0.183696332657E-02    0.662320116068E-02    0.262584112322E-03   -0.418231618134E-04    0.203624389050E-02    0.183034731873E-03   -0.205865278441E-02    0.272565959094E-04   -0.553464632053E-04    0.154750186258E-02   -0.661092779881E-03    0.224757632415E-02    0.129535208901E-03   -0.170900246081E-03    0.452615171159E-03   -0.666091157067E-04    0.194160538514E-03   
 14.34 -0.941827569172E+01   -0.470701824747E+00    0.107926035199E-03   -0.824059655802E+00    0.821884593592E-02    0.400185672283E+02    0.589878900779E-02    0.265122978040E+00    0.150323971579E-02   -0.963206078580E+00   -0.185864352820E-01   -0.262914140192E-01   -0.109198185787E+01   -0.888480373422E-02   -0.313550123503E+00   -0.108997970071E-02   -0.169768242010E-01   -0.845021265752E-02   -0.263163090525E-01    0.127523476735E+02    0.122276283741E+00    0.315379186061E-02    0.189243622085E+00   -0.198377563062E-02    0.815288159590E-02   -0.173484207765E+01   -0.165256518418E-01   -0.466340750908E+00   -0.490192179814E-02   -0.109149385966E-01   -0.187220559152E-02    0.219982709044E+01    0.358130638104E-01    0.112239949957E-02    0.845908610052E-01   -0.534125391326E-02   -0.336464074742E+00   -0.126145277338E-01   -0.841076333281E-01   -0.622271194559E-02    0.343588419401E-02    0.292328341842E+00    0.968829116113E-02   -0.568595595167E-01    0.197224106546E-02    0.107268425912E-02   -0.388918265864E-03    0.295557978126E+00    0.660821289456E-02   -0.223395252417E-02   -0.113057665419E-01   -0.569419938211E-03   -0.711536744508E-02   -0.991192236544E-02   -0.325898283037E-02    0.848479597947E-01   -0.223515140583E-02   -0.139456290989E-01    0.230148141836E-02   -0.128341678575E-02   -0.488053650629E-02   -0.166623338877E-01    0.640960944864E-02   -0.306017663596E-02    0.174838896838E-01    0.690938806452E-02   -0.121947740203E-02    0.474955589108E-02    0.194874939955E-03   -0.750253081061E-04    0.140025373989E-02    0.163222262764E-03   -0.142188324333E-02    0.389313449657E-04   -0.987994957511E-04    0.109699608602E-02   -0.419120754125E-03    0.157434075896E-02    0.831774539914E-04   -0.103367846509E-03    0.311403280868E-03   -0.576779655431E-04    0.127314629233E-03   
 14.61 -0.838258873041E+01   -0.422016216576E+00    0.724150760329E-04   -0.718559611272E+00    0.250892681474E-02    0.371604645719E+02    0.159743922981E-02    0.237567275333E+00    0.350807389326E-03   -0.863690235035E+00   -0.167473934854E-01   -0.233003492045E-01   -0.990763861075E+00   -0.235990506885E-02   -0.276950714842E+00   -0.334077816513E-03   -0.151874332985E-01   -0.203449085292E-02   -0.233513857315E-01    0.116207699798E+02    0.107330022483E+00    0.797467497378E-03    0.161250494810E+00   -0.399733028749E-03    0.200308497094E-02   -0.155136443269E+01   -0.147702538446E-01   -0.405907543351E+00   -0.143617575636E-02   -0.258032444466E-02   -0.424379872003E-03    0.196782704685E+01    0.317242556097E-01    0.334494694093E-03    0.726121720790E-01   -0.156055671845E-02   -0.295556049637E+00   -0.116154927150E-01   -0.713270210722E-01   -0.174175030143E-02    0.998004798464E-03    0.256191368517E+00    0.262622110769E-02   -0.483977904475E-01    0.482581284145E-03    0.369639138678E-03   -0.109329216174E-03    0.259452825213E+00    0.165007762875E-02   -0.785674290843E-03   -0.292714378273E-02   -0.109982848180E-03   -0.177674030454E-02   -0.230464063855E-02   -0.810616077394E-03    0.725486702628E-01   -0.775506691770E-03   -0.125975929766E-01    0.496483376882E-03   -0.231463354451E-03   -0.153455465276E-02   -0.147596253253E-01    0.183001446771E-02   -0.683960019012E-03    0.146137928258E-01    0.189951298585E-02   -0.206813409760E-03    0.115149442324E-02    0.506624119529E-04   -0.296003224777E-04    0.334186645132E-03    0.411342942624E-04   -0.344684550441E-03    0.121211235612E-04   -0.302427632898E-04    0.270597935248E-03   -0.897978073105E-04    0.369364077573E-03    0.215264389518E-04   -0.793075332790E-05    0.922688838615E-04   -0.154750313437E-04    0.311084047519E-04   
 14.88 -0.747641621513E+01   -0.378816064934E+00    0.135338387185E-05   -0.627992166919E+00    0.304928538042E-04    0.345531048871E+02    0.178723218813E-04    0.213309444214E+00    0.358497878432E-05   -0.776238068573E+00   -0.150915445800E-01   -0.207415233527E-01   -0.900497745909E+00   -0.262118878988E-04   -0.245091916760E+00   -0.411611252339E-05   -0.136003223766E-01   -0.202527276471E-04   -0.207386401206E-01    0.106075087685E+02    0.943994225509E-01    0.812015710876E-05    0.137919725447E+00   -0.334828623074E-05    0.203850729410E-04   -0.139010109197E+01   -0.130497391712E-01   -0.354308666938E+00   -0.171025805048E-04   -0.248405694824E-04   -0.386731950896E-05    0.176393032169E+01    0.280683148295E-01    0.421522731223E-05    0.625300407293E-01   -0.181386188684E-04   -0.260211716895E+00   -0.106507280762E-01   -0.607761744030E-01   -0.198734857102E-04    0.115912548760E-04    0.225128017690E+00    0.298819731274E-04   -0.413590588686E-01    0.432467025126E-05    0.512483091670E-05   -0.100682597135E-05    0.228303169771E+00    0.170034467161E-04   -0.109028262948E-04   -0.318396513021E-04   -0.421037373227E-06   -0.183249156578E-04   -0.226674798682E-04   -0.824440982870E-05    0.622170704932E-01   -0.106640312826E-04   -0.114064187220E-01    0.443152134880E-05   -0.136981095264E-05   -0.198609172432E-04   -0.130471250758E-01    0.216951231377E-04   -0.623260784871E-05    0.123063186030E-01    0.212112256636E-04    0.912443457204E-04   -0.256964409080E-04    0.533763623555E-06   -0.409222957814E-06    0.334408063105E-05    0.358966114073E-06   -0.353889369916E-05    0.125568634564E-06   -0.278810841751E-06    0.282134006690E-05    0.261026174886E-06   -0.178242086507E-04    0.252600862520E-06    0.115072382855E-04    0.189258585850E-04   -0.153380298692E-06    0.801348972675E-05   
 15.15 -0.668087010284E+01   -0.340407435502E+00   -0.343767553016E-14   -0.549871477000E+00    0.305703705361E-14    0.321696154462E+02   -0.135999209046E-13    0.191880406343E+00    0.287538984420E-12   -0.699057808435E+00   -0.136064599922E-01   -0.185286345517E-01   -0.819776934344E+00    0.163498826988E-14   -0.217224699889E+00   -0.272072100441E-10   -0.121929289649E-01    0.204266862248E-10   -0.184373205421E-01    0.969778833720E+01    0.831769566597E-01    0.521306448442E-13    0.118310559332E+00    0.165686865962E-13    0.215582560703E-13   -0.124788214743E+01   -0.114411543565E-01   -0.309989760682E+00   -0.428534254376E-11    0.536046976327E-11    0.124030316041E-10    0.158409857617E+01    0.248228543404E-01    0.899478799692E-14    0.539895553681E-01   -0.577498906861E-14   -0.229553199528E+00   -0.974432684130E-02   -0.519813611605E-01   -0.454622896553E-11   -0.576642917828E-11    0.198287660850E+00   -0.110154780729E-11   -0.354565515658E-01   -0.554356392764E-06    0.253663496220E-06   -0.405822366304E-07    0.201312969754E+00   -0.139463945800E-11   -0.740584819965E-15    0.163868730400E-13    0.819681644176E-15    0.250820887122E-11    0.603106404987E-10    0.861528066748E-07    0.534866442946E-01   -0.804840569426E-12   -0.103486753683E-01   -0.149544607680E-12    0.420463833069E-12   -0.223261557134E-12   -0.115212239746E-01   -0.307373912993E-11    0.174170835621E-10    0.104243911350E-01    0.806123914055E-12    0.809275487771E-04   -0.338101476091E-04   -0.170160055658E-07    0.111337137683E-11   -0.980709880847E-12   -0.121933804825E-11    0.292122573594E-12   -0.420858496334E-13    0.164484651876E-10    0.209466058131E-07    0.942536269709E-06   -0.188968162635E-04   -0.101171172385E-07    0.996192916246E-05    0.162260944270E-04    0.431968349154E-08    0.677965512086E-05   
 15.42 -0.598202010313E+01   -0.306318909281E+00   -0.306803187155E-14   -0.482534319265E+00    0.692399022897E-14    0.299884564409E+02   -0.128096156686E-13    0.172927114736E+00    0.258671379392E-12   -0.630719096071E+00   -0.122898996746E-01   -0.165849699971E-01   -0.747530610026E+00    0.116023495050E-14   -0.192880368884E+00   -0.240242465425E-10   -0.109522412493E-01    0.180494466623E-10   -0.164253709250E-01    0.888014403528E+01    0.734524737595E-01    0.473947979818E-13    0.101741922926E+00    0.685444068268E-14    0.651358072684E-14   -0.112235013147E+01   -0.100536792332E-01   -0.271844724379E+00   -0.369408727319E-11    0.462156274588E-11    0.109733434050E-10    0.142530428833E+01    0.220000593627E-01    0.764586515810E-14    0.467365904563E-01    0.123251349675E-14   -0.202955488970E+00   -0.892891478353E-02   -0.445823330329E-01   -0.399636263861E-11   -0.512734875105E-11    0.175039296782E+00   -0.100813567655E-11   -0.304792367514E-01   -0.489739284235E-06    0.224302274474E-06   -0.349845394209E-07    0.177908277051E+00   -0.123158501730E-11    0.861669579461E-15    0.182257370054E-13    0.978013286354E-15    0.216125218384E-11    0.528892577681E-10    0.742671474443E-07    0.461041510970E-01   -0.714121895611E-12   -0.940518273781E-02   -0.129901708987E-12    0.375903495591E-12   -0.191264737491E-12   -0.101959872553E-01   -0.281929685218E-11    0.151730783318E-10    0.885630391311E-02    0.712120839291E-12    0.695873347384E-04   -0.300676586303E-04   -0.150265981309E-07    0.957391647104E-12   -0.883667238132E-12   -0.106995692521E-11    0.271248982921E-12   -0.377955389687E-13    0.144242754175E-10    0.180559260415E-07    0.826554394226E-06   -0.163311930447E-04   -0.896686530310E-08    0.856894114564E-05    0.145403128251E-04    0.372403065943E-08    0.584090006835E-05   
 15.69 -0.536670278718E+01   -0.276026956847E+00   -0.276220022347E-14   -0.424351761884E+00    0.880598960119E-14    0.279893506276E+02   -0.127184858674E-13    0.156127572891E+00    0.233049719905E-12   -0.570079606903E+00   -0.111203568250E-01   -0.148737820757E-01   -0.682743809417E+00   -0.210322774248E-14   -0.171571723957E+00   -0.212614438083E-10   -0.985614218056E-02    0.159835153744E-10   -0.146623528808E-01    0.814388522673E+01    0.650050557398E-01    0.422614566835E-13    0.877033193885E-01    0.129622278637E-13    0.265498167551E-14   -0.101130565156E+01   -0.885431161954E-02   -0.238928796144E+00   -0.319415598886E-11    0.399343746490E-11    0.974377765807E-11    0.128478157853E+01    0.195391678219E-01    0.706767711036E-14    0.405594323507E-01    0.259166292954E-14   -0.179823578889E+00   -0.819415791275E-02   -0.383385333221E-01   -0.352299454152E-11   -0.456670976188E-11    0.154851557030E+00   -0.921792321793E-12   -0.262695123591E-01   -0.433594400634E-06    0.198760863272E-06   -0.302368967614E-07    0.157562291225E+00   -0.108995626558E-11    0.649904972945E-15    0.133253597912E-13    0.784188650503E-15    0.186768492213E-11    0.464852101279E-10    0.641866345295E-07    0.398432203333E-01   -0.634854966468E-12   -0.856190491509E-02   -0.117479428664E-12    0.335671088691E-12   -0.164579575641E-12   -0.904234681179E-02   -0.258974879400E-11    0.132521534122E-10    0.754541773200E-02    0.630044618463E-12    0.599936184050E-04   -0.267948652972E-04   -0.132984499603E-07    0.826149315120E-12   -0.798672409909E-12   -0.939839766151E-12    0.251289670674E-12   -0.337816624118E-13    0.126778491848E-10    0.156043571944E-07    0.726471922359E-06   -0.141511873800E-04   -0.796406126506E-08    0.739014657925E-05    0.130471420689E-04    0.321881436864E-08    0.504504845353E-05   
 15.96 -0.482372665628E+01   -0.249073826187E+00   -0.245547873245E-14   -0.373960299613E+00    0.204551277426E-13    0.261543471512E+02   -0.116733574744E-13    0.141206085000E+00    0.210022693718E-12   -0.516160953758E+00   -0.100792942426E-01   -0.133639572281E-01   -0.624537226402E+00    0.521074729655E-15   -0.152883953041E+00   -0.188574874209E-10   -0.888571358715E-02    0.141771534626E-10   -0.131139500276E-01    0.747971291594E+01    0.576491840317E-01    0.363480047849E-13    0.757764859805E-01    0.795379587410E-14   -0.639600550225E-14   -0.912869113001E+00   -0.781494488007E-02   -0.210454117672E+00   -0.276683015550E-11    0.346061230862E-11    0.865644016398E-11    0.116016605941E+01    0.173887071321E-01    0.610020163388E-14    0.352839470934E-01   -0.188190699576E-14   -0.159657444975E+00   -0.753089015402E-02   -0.330541697622E-01   -0.311212188745E-11   -0.407515160890E-11    0.137278857561E+00   -0.846461608741E-12   -0.226987191333E-01   -0.384691601194E-06    0.176489374651E-06   -0.261987729498E-07    0.139832576784E+00   -0.966552517098E-12    0.158410276788E-15    0.153070672062E-13    0.695657851727E-15    0.161806981855E-11    0.409451432393E-10    0.556128063503E-07    0.345183755640E-01   -0.565444238344E-12   -0.780673893972E-02   -0.101956224210E-12    0.302505205157E-12   -0.142837924268E-12   -0.803568327318E-02   -0.238188777488E-11    0.116030515779E-10    0.644616013251E-02    0.558435364313E-12    0.518539711208E-04   -0.239262728556E-04   -0.117936081309E-07    0.713938562853E-12   -0.720257863896E-12   -0.828317535666E-12    0.232912805340E-12   -0.300030226678E-13    0.111669210225E-10    0.135192873937E-07    0.639893321085E-06   -0.122934944755E-04   -0.708773641073E-08    0.638972511165E-05    0.117230156411E-04    0.278908549609E-08    0.436843624703E-05   
 16.23 -0.434355623423E+01   -0.225059829781E+00   -0.206656518046E-14   -0.330216564711E+00    0.576354492461E-14    0.244675279000E+02   -0.109032679920E-13    0.127926081538E+00    0.190010670050E-12   -0.468122724892E+00   -0.915077077348E-02   -0.120289744793E-01   -0.572147650114E+00    0.163093716934E-15   -0.136463585408E+00   -0.167571206921E-10   -0.802477446637E-02    0.126044868928E-10   -0.117510459799E-01    0.687952306171E+01    0.512287948394E-01    0.318671224586E-13    0.656175107951E-01    0.970268870525E-14    0.200053150319E-13   -0.825430846610E+00   -0.691204870933E-02   -0.185761899504E+00   -0.240282064453E-11    0.300605915689E-11    0.770505554516E-11    0.104943211331E+01    0.155052241332E-01    0.546987891919E-14    0.307664694466E-01   -0.337731154752E-15   -0.142035965690E+00   -0.693111777747E-02   -0.285691654165E-01   -0.275586593390E-11   -0.364265297170E-11    0.121946497382E+00   -0.776252672598E-12   -0.196614322623E-01   -0.341996135280E-06    0.157024449315E-06   -0.227546983558E-07    0.124346675186E+00   -0.858990257016E-12   -0.244359557720E-15    0.128644100174E-13    0.540192615774E-15    0.140434693800E-11    0.361412696102E-10    0.483004392488E-07    0.299772293935E-01   -0.504629078682E-12   -0.712921398774E-02   -0.917989813301E-13    0.272009795635E-12   -0.123209947583E-12   -0.715524289535E-02   -0.219409267444E-11    0.101834418672E-10    0.552161456498E-02    0.496337714860E-12    0.449287288963E-04   -0.214063848641E-04   -0.104801450524E-07    0.617698609980E-12   -0.651960181832E-12   -0.730935825547E-12    0.215672442625E-12   -0.270014188830E-13    0.985665883522E-11    0.117410580369E-07    0.564815499311E-06   -0.107060443203E-04   -0.632018867274E-08    0.553831350471E-05    0.105473647189E-04    0.242256049297E-08    0.379162503819E-05   
 16.50 -0.391804456934E+01   -0.203635890853E+00   -0.231042350778E-14   -0.292159135141E+00   -0.261593848552E-14    0.229147485273E+02   -0.972699024803E-14    0.116084039454E+00    0.171903150778E-12   -0.425241163018E+00   -0.832104266022E-02   -0.108461662859E-01   -0.524911045850E+00    0.279524672925E-15   -0.122008779062E+00   -0.149200135924E-10   -0.725944826316E-02    0.112259477978E-10   -0.105488675085E-01    0.633623654172E+01    0.456122174243E-01    0.285982147010E-13    0.569427091526E-01    0.161821324158E-13    0.801023061707E-14   -0.747608719652E+00   -0.612586459872E-02   -0.164299631541E+00   -0.209200417095E-11    0.261769850067E-11    0.688510523508E-11    0.950839800511E+00    0.138519302383E-01    0.502062187861E-14    0.268880846935E-01   -0.485730431428E-14   -0.126603437962E+00   -0.638785327469E-02   -0.247521961699E-01   -0.244454571042E-11   -0.326154772187E-11    0.108538456107E+00   -0.713128499256E-12   -0.170709733879E-01   -0.304635025910E-06    0.139974518327E-06   -0.198094821731E-07    0.110790120988E+00   -0.764536721790E-12   -0.804815760464E-16    0.990150418367E-14    0.334850368273E-15    0.122201618090E-11    0.319656359588E-10    0.420473786153E-07    0.260941627098E-01   -0.451153541330E-12   -0.652024901296E-02   -0.827623150555E-13    0.245062587366E-12   -0.105879996464E-12   -0.638347988766E-02   -0.202397068612E-11    0.895824110826E-11    0.474176934341E-02    0.441825452567E-12    0.390208073760E-04   -0.191880510148E-04   -0.933112409842E-08    0.536406487002E-12   -0.591963886279E-12   -0.646472548915E-12    0.199456135642E-12   -0.244141881495E-13    0.871795745324E-11    0.102204893784E-07    0.499558515664E-06   -0.934586380927E-05   -0.564643096339E-08    0.481176018519E-05    0.950223873833E-05    0.210911328182E-08    0.329859429794E-05   
